95	-1.17408
370	-0.440465
381	0.738069
690	-1.32481
286	0.509573
908	-1.35707
989	-0.455721
715	0.883366
768	-2.54647
619	0.145732
297	-1.56629
797	-0.0802677
594	0.519337
877	-1.15426
823	0.803066
630	-2.15577
257	-0.32997
902	1.37557
913	0.216698
507	-1.07498
362	-0.257524
490	-2.0603
145	-0.647015
484	-1.53052
124	-0.233738
472	1.73246
168	0.850471
292	0.404269
470	1.91983
149	-1.26167
892	-0.508319
626	0.677227
15	-0.920939
893	-0.0741723
503	-1.43768
102	-1.57523
153	-2.01942
279	0.483856
635	1.50514
166	1.14303
562	-1.75974
61	0.272098
164	-0.675065
560	-1.92878
190	-1.51062
558	-0.70978
140	-1.1457
658	2.03367
809	1.14903
372	-0.259295
344	-0.0494555
226	-1.40718
35	1.66004
624	-1.02457
629	-0.634556
477	-1.78025
711	1.00007
520	1.00586
57	1.12457
353	-0.740719
804	-0.253011
600	-0.343275
714	0.911781
573	1.73692
276	-1.09333
952	-0.234709
943	1.41059
787	-1.22435
802	-0.108431
1	-0.448216
541	-0.193307
416	0.74036
13	1.40883
959	-0.608189
881	0.364164
17	-0.734076
508	-1.08183
496	-0.872247
167	-1.29008
438	-0.388635
249	-0.840211
452	-0.807678
801	-0.120642
350	-1.01196
189	-3.10664
365	0.368162
2	-1.50347
47	-1.19408
579	0.603584
633	-0.700628
888	-0.96235
52	-0.390294
743	-0.708712
904	-1.18273
476	-0.910855
62	0.160233
45	0.534828
744	0.279305
430	-1.41158
87	0.391378
732	1.24518
871	0.783797
713	-0.53982
435	0.702832
73	-0.730265
891	0.495242
609	0.0954982
936	0.751654
741	1.2371
334	1.25108
252	1.84023
218	-1.48432
493	0.758358
547	-1.07794
962	0.50863
187	-0.768092
212	-1.11366
397	0.0964587
860	0.990084
617	-1.6353
208	-1.1928
91	0.448345
89	-0.143874
445	0.0223575
139	0.987512
876	0.565975
338	0.14081
723	1.43912
946	-1.21689
969	-1.77882
593	-1.83915
616	-0.408885
851	0.231035
933	0.541059
143	2.61369
346	0.654853
163	-0.560639
29	-1.08955
773	0.585387
123	0.455678
858	0.0861946
42	-1.55432
865	-0.29669
563	1.36403
162	-1.35305
265	0.363315
665	-1.26746
474	0.14575
571	-0.717201
195	-0.301395
909	0.246023
688	-0.372465
10	0.57671
641	-0.252771
255	-1.24847
70	0.80758
638	0.287011
651	0.745712
611	0.772012
971	-1.09717
238	0.434394
107	-1.22047
657	0.316639
501	0.428927
160	-0.654918
288	-0.0204172
233	-0.509132
131	-0.0475064
583	1.94492
115	1.36613
361	0.769613
644	-0.112242
337	0.736484
856	-0.360453
271	0.540252
895	-1.04803
642	0.724385
406	0.847388
197	-0.29556
307	-1.06832
874	0.337309
417	-0.558902
850	-1.79882
235	0.416368
298	0.762141
510	-0.508422
554	-0.742942
246	-0.883206
733	-0.479483
413	-0.43801
51	1.17505
707	-0.0125011
587	1.27642
810	-0.448018
217	-0.841395
887	2.47682
269	1.95934
251	1.58835
488	0.804737
675	-0.349214
800	0.343304
250	-0.36233
71	2.24009
769	1.60452
26	-2.02617
990	0.629897
258	0.961969
462	0.974051
58	0.394085
39	1.37823
24	0.642326
834	0.17138
758	-0.981006
492	-0.477228
992	0.213838
753	-0.00824795
656	0.169391
431	-0.0292793
751	0.723524
310	-1.92428
92	1.93009
735	-1.76138
592	-0.489314
500	0.178951
835	0.145145
726	-0.150678
422	-0.191235
511	-0.0434659
479	-1.29825
369	1.46095
671	-1.44322
270	0.695853
230	-2.34306
649	-1.20623
99	-0.320576
976	-1.3027
23	0.421668
705	-0.487826
44	2.88604
650	-1.05527
591	0.250891
582	-1.22303
728	0.916599
730	0.950344
282	-1.63523
32	0.874485
598	-0.212363
632	-0.382063
805	-0.273792
523	-1.34115
853	-0.272636
551	0.73972
506	-0.494253
829	0.95623
266	1.98468
489	0.821852
428	-1.49841
842	-2.5408
303	-0.423194
364	0.213465
930	-0.00773226
293	0.222158
685	0.0998459
483	-0.981038
766	0.452324
631	-0.0934291
495	0.82101
69	-1.25013
380	-0.369729
968	2.18374
316	1.93868
978	-0.574529
646	-0.876832
599	0.652878
451	-0.396237
667	0.917837
179	0.161426
299	-1.82933
48	1.30745
442	-0.49456
889	0.163582
77	2.21064
811	0.336481
855	-0.472333
998	0.697641
927	0.080109
531	-0.908761
201	-0.789681
421	-0.647758
905	-1.65324
213	0.895505
209	-1.22638
296	0.239445
236	-0.50186
782	-0.650615
221	1.42776
147	1.54113
31	0.195202
322	0.28605
695	0.820928
577	-2.15632
890	1.64339
586	-0.256492
418	0.0135323
68	1.37948
357	0.978958
374	0.0151178
841	0.0657833
513	0.0545546
405	-0.693993
457	-0.859851
453	0.643642
706	-1.45974
178	-1.44579
712	-1.59116
59	-0.206866
188	1.05482
86	-0.650997
244	0.0743464
764	1.95414
776	0.100134
704	0.0320017
951	0.818571
440	-0.765809
260	0.333691
505	0.336592
148	-0.317082
144	0.234885
597	0.971319
494	0.680295
85	0.288774
910	-0.587138
349	1.94955
698	-0.154057
367	1.08064
284	-1.33114
497	2.32168
290	0.871668
82	0.139948
199	-0.517676
268	0.725421
512	0.0384586
719	1.76494
243	0.774299
901	0.359303
55	-2.53541
444	0.868412
135	1.21552
532	3.8093
354	-1.29362
81	-1.22045
318	-0.315056
154	-0.99419
227	-2.35274
116	-0.433356
825	0.260276
934	0.715563
360	-0.96412
840	0.605542
80	0.492088
79	1.09565
454	-0.850613
545	-0.924478
603	-0.130606
702	1.13028
637	0.411865
254	0.292776
54	0.0835912

sample-77
287	1.13436
380	-0.114526
929	0.142941
824	-1.396
589	-0.330627
966	0.694706
697	-0.224912
784	0.996237
544	-0.358404
73	0.433121
61	0.101346
872	-0.73722
997	1.59229
792	-0.783803
519	0.470675
700	1.71648
331	0.552214
161	0.902192
412	-1.16685
660	-2.04568
142	-0.101949
848	-0.638886
543	-1.95968
0	-0.193898
735	-0.832147
128	-2.06742
173	-0.163187
939	-2.09036
713	0.143053
675	0.898525
900	1.37484
140	-0.805223
232	0.842936
219	-0.137257
586	-0.592998
26	0.119391
512	-0.938464
504	1.37152
15	-0.00194629
413	1.55818
973	0.193784
494	0.520506
602	-1.42196
107	0.914415
378	-2.21063
191	0.530532
108	-1.14478
774	1.49709
282	-0.579235
902	0.250907
382	0.186089
269	-0.050895
53	-2.50852
308	0.425083
647	-1.4598
508	-1.31767
523	-0.346786
766	1.06502
952	1.81634
229	2.55556
718	0.51342
40	0.160562
910	0.693744
84	-0.0892424
888	-1.24911
702	0.356045
862	0.990528
919	0.797473
399	-0.819439
177	-1.6258
893	0.544668
353	0.506118
813	-0.474789
556	-1.19337
986	-0.325126
935	2.26097
642	1.26009
871	0.837334
288	1.26294
401	1.37891
428	1.23647
637	-1.13293
521	0.621045
655	-0.428347
725	0.227358
812	-0.0910697
731	-0.372109
674	0.331258
899	0.50748
89	0.417904
213	0.250435
419	-0.23642
987	1.37624
680	1.37143
762	-0.748587
333	0.716657
898	0.272726
723	1.23167
2	-0.0671849
794	-0.0750024
478	-0.516553
16	-0.3164
653	-1.76612
903	-0.782143
539	1.10036
127	0.0247344
849	-0.628196
474	1.58388
806	0.0952322
454	-1.82392
803	0.0629902
845	-0.820916
330	-0.683932
842	-0.537014
612	0.356063
559	-0.426616
531	0.272926
442	0.706665
502	1.88364
591	0.738396
420	1.27647
242	3.55568
374	1.56391
486	0.464271
255	-1.14583
755	-0.158313
253	-1.277
408	0.0689418
172	0.850275
39	1.22768
254	-0.168532
484	-0.562249
321	-1.82025
162	0.111557
473	-0.621507
443	0.976664
234	-1.26604
530	-0.156548
787	-0.101853
365	1.8032
758	-0.68194
166	-1.24576
552	0.752667
629	-1.03057
663	0.344673
698	0.186789
126	0.843857
364	1.92386
437	1.56203
604	0.830167
440	0.172455
830	0.840249
916	0.471696
99	-2.28212
779	0.000803556
384	-0.72133
788	-0.0457671
807	-0.638
230	-2.09236
906	0.72935
441	-1.19886
889	-0.955573
36	0.0822135
402	-0.0734462
136	0.113197
423	-0.466304
51	-0.100968
513	0.596444
189	1.88301
96	-2.40375
33	0.0720291
834	-0.196606
609	-0.694897
307	-0.760592
429	-0.0322541
854	-1.2572
763	-0.296107
932	1.13773
688	-1.22867
789	0.253202
295	0.402363
8	1.27048
672	-0.868406
90	-0.599687
554	-0.345068
991	1.0496
44	0.963502
701	0.337765
95	0.374222
354	1.19418
785	0.0811492
199	-0.133881
490	0.976992
750	0.0151059
839	0.540303
251	0.60615
699	0.783711
387	1.08749
194	1.12505
58	0.0436763
23	-0.594692
761	0.868691
450	-1.2203
480	-0.768633
344	-0.213789
457	0.707056
248	0.240977
262	1.9962
182	0.524355
398	2.74798
319	0.511939
714	0.412131
650	0.140641
280	0.478184
498	2.31816
28	0.370872
243	-0.716432
482	1.26776
176	0.837521
770	0.860952
646	0.562404
14	0.00955905
20	1.13304
579	0.576218
921	0.338373
527	-1.27576
643	0.26681
915	-0.453156
125	1.79672
852	-0.477015
30	0.842081
445	1.91938
453	-0.66073
415	-0.258926
652	-0.266624
729	2.01247
518	-0.506777
793	-1.98984
923	-0.392101
427	1.11717
130	-0.70472
451	0.393929
737	-1.60648
5	-1.32988
627	0.471744
350	-0.417811
256	-0.617469
649	0.163055
563	0.0341205
561	2.23218
968	-0.812295
846	-0.153708
821	0.271032
266	-0.569708
76	0.315763
397	1.00082
912	-0.278171
661	0.626047
954	-1.90697
171	1.03587
200	0.673412
289	1.37261
306	-0.531307
636	0.55394
257	0.438431
874	0.214451
476	-0.489879
371	-0.0987218
516	-0.0778411
206	0.419093
159	-0.888774
471	0.299907
639	1.08308
967	1.19879
209	-1.1042
995	-0.577494
769	-0.163301
143	-0.212318
715	0.91428
823	0.242101
948	1.3088
599	-1.42011
509	0.743254
205	1.30834
957	-2.37885
820	0.0233254
152	-1.37516
417	0.995606
465	0.526124
497	-0.772429
63	-1.58939
268	0.309334
260	-0.430245
430	-0.0773627
369	0.133136
746	-1.11771
909	-0.581785
340	1.88477
74	0.906944
711	-1.67263
358	-0.0843686
894	-0.165874
318	0.184331
131	-0.000786859
704	-0.109899
78	1.69127
129	-1.22462
662	0.0849735
4	0.148648
798	0.158995
767	0.0671316
405	0.260308
410	-0.661115
303	1.33245
141	0.496746
581	1.39532
291	-0.810983
400	1.31261
759	-0.361767
157	-2.09758
102	1.23157
383	-0.735787
611	0.318756
844	1.77105
155	-0.757256
673	-0.54924
163	-0.426724
488	-0.336592
439	-0.106567
225	0.928354
373	-0.242673
835	-0.757906
202	-1.03944
690	-0.279198
945	1.11772
103	0.799493
348	0.844917
733	-1.00856
843	1.87575
436	-1.71354
857	-2.07694
590	0.366192
241	0.228745
120	-2.22444
341	-0.0891175
775	-0.52336
452	0.212254
982	-0.62954
52	0.867791
117	0.5693
392	-0.867553
13	1.18938
538	-0.795425
98	-0.214639
773	-1.15848
608	1.05365
943	0.57267
432	1.07823
534	-0.531723
537	0.195975
193	-0.984913
863	-0.60155
347	0.993405
739	0.611762
470	-0.780183
236	-1.46273
744	-0.559572
994	-0.84153
91	-0.830755
896	0.192239
447	0.532158
267	-0.0134897
82	0.720252
597	-0.306281
210	-0.408839
732	1.19671
687	0.173473
526	0.773168
578	0.412737
743	-0.626331
772	-0.281063
360	-1.37295
50	-0.454331
368	-0.445375
833	0.237752
100	0.325132
459	-0.794865
187	-0.124018
386	2.65292
658	-2.16795
707	-0.66718
186	-0.0857046
472	-0.973087
959	0.218559
564	0.696231
379	0.653216
528	0.553335
570	2.43896
25	2.2456
138	-0.198604
179	-1.15382
705	-0.654956
592	-0.35436
211	-2.07696
990	-2.00506
981	1.22805
610	0.20298
67	0.530437
151	1.11646
376	-0.172884
431	0.42988
325	-0.0713833
799	1.07464
712	0.626081
955	-1.61161
507	0.411266
542	-1.27984
791	0.68482
514	0.191651
46	1.36929
97	-0.394619
540	1.31577
979	-0.766023
284	1.7531
998	-0.00232236
934	-0.265575
651	0.763724
669	0.443573
740	0.67007
146	-0.0725094
66	-1.41428
156	-1.04906
771	-0.818919
272	1.36282
978	0.715956
645	0.224532
235	-0.635363
960	0.670821
292	0.17747
367	1.34859
969	0.538179
908	0.832009
71	1.42883
760	-1.03278
65	-3.12367
313	-0.871546
558	0.547991
499	0.124578
962	-0.843199
734	0.998963
144	0.364982
984	-0.664907
231	1.43911
54	0.333047
169	0.652751
911	-0.48207
329	-1.29382
879	-0.607041
958	0.572752
345	0.816347
47	-2.04453
549	2.57524
596	-1.01154
335	0.288649
790	0.102747
458	-0.755412
481	-0.90147
922	-0.276344
346	0.878011
456	-0.585569
864	-0.50072
164	-0.599061
619	1.27062
10	1.07248
297	-1.12717
165	0.241891
808	-1.28796
264	-0.0294696
937	-0.169329
936	0.93377
12	0.229856
240	0.587012
391	-1.63017
203	0.218807
372	-0.589817
183	0.921245
216	0.411362
279	-0.349317
656	-0.0834316
883	-2.27084
683	2.03348
831	-0.244772
448	-1.95689
83	-0.133675
168	0.739196
181	1.05817
311	0.953099
133	1.11299
524	2.41801
710	-0.470828
135	0.161911
721	-0.125892
644	1.56699
757	0.0249196
865	2.37211
265	1.10956
933	1.41194
357	-0.875195
686	-0.104393
970	-1.36316
337	-2.22263
496	0.469596
207	-0.950781
87	-0.229982
873	-0.669937
258	-0.0874251
582	-0.442394
444	1.43373
79	-0.710679
56	-0.412732
223	1.64278
575	0.107734
626	1.03261
434	-1.26467
485	0.611783
817	-2.1579
92	-0.673112
928	-0.883139
547	-0.220904
924	-1.03602
294	-1.42057
32	-1.3143
628	-0.188372
745	-0.712222
226	0.983575
275	2.20638
7	0.564577
566	-0.435616
160	0.0631744
106	0.195275
804	-1.60395
600	-0.879497
584	0.09217
343	0.608236
861	-2.19023
249	-0.175149
781	1.41953
956	0.158064
421	-0.843863
139	-1.41718
684	1.26606
94	-0.888323
621	-0.023356
709	1.06756
837	0.638005
560	-1.17963
69	-1.23554
153	1.06726
137	-0.330578
754	-0.350756
483	-0.193449
996	-0.713056
377	1.03145
892	-0.929495
212	-0.0488097
320	1.32279
190	0.409143
805	0.706268
851	-0.452015
827	-0.322194
635	2.04142
836	-0.649651
858	0.465771
569	0.322902
850	-0.689723
296	-0.0294034
949	1.95246
571	0.825607
324	0.646193
961	-0.653728
59	0.5776
18	-1.17481
946	0.166404
375	0.4109
390	0.634875
938	-0.0584927
615	0.967345
222	0.253715
520	-0.780571
285	0.724395
3	-1.3807
112	-0.200214
24	-0.532489
613	1.71158
594	-1.99915
738	-0.437055
123	-0.00494662
765	-2.45459
800	1.14088
479	-0.919957
724	-1.90186
648	0.913881
681	-0.862698
841	-1.78531
666	-0.233712
105	-0.934664
901	-1.79223
124	-0.310048
993	-0.163121
974	0.482109
603	-1.04568
385	-1.24404
670	-2.22317
778	0.475256
580	0.551916
931	-0.416239
1	0.411933
664	1.05368
638	-0.583972
122	0.720553
545	0.483978
634	-1.30274
983	-0.798806
274	-0.937229
816	0.378427
887	1.33285
632	0.363781
622	-0.371592
147	-0.564197
868	-0.517697
118	-0.216413
716	1.39246
786	-1.63755
630	-0.534488
116	3.78358
424	-0.33547
971	-1.16967
111	-1.67243
396	-1.06136
72	-1.011
68	0.69094
818	0.0355225
62	0.787668
801	1.09828
326	-1.33605
876	0.217093
495	0.478769
593	0.0149512
42	0.454731
620	-1.45117
11	-0.617122
925	-1.00148
907	-0.706283
624	0.0470453
614	-0.987711
351	0.843736
208	-1.40611
34	0.99682
511	-1.45998
942	1.4038
777	-0.778276
86	-0.335412
595	0.736551
114	-0.600425
926	0.949444
574	1.50916
838	-1.01118
751	-0.830823
875	0.00195501
460	2.40229
562	-0.47134
462	0.307761
154	-0.48047
455	2.07027
752	-1.38342
890	-0.216132
245	-0.392133
685	0.0513227
37	0.939963
81	-0.659928
840	0.845749
433	1.1641
356	1.75189
435	0.492606
927	0.124268
361	-0.453969
250	-0.66723
327	0.0615944
259	0.663926
742	-2.17797
49	-2.41274
679	-0.713289
585	-0.811248
940	-2.05377
149	1.03029
101	1.42609
221	0.88778
395	-0.223927
446	-1.46133
616	0.533903
640	-0.435284
659	0.808479
587	-0.849424
366	-0.97752
618	0.751178
748	-0.319075
703	-3.01952
689	0.446249
546	-0.332516
917	-0.550703
316	-2.48883
6	-0.582658
270	-0.481287
881	0.273929
548	0.880803
573	0.880554
829	0.87498
278	-0.510645
598	0.833763
541	-1.1686
914	-0.110538
389	-1.668
776	0.141465
322	0.489688
719	-1.05086
418	-1.10395
606	0.775965
403	-0.723628
317	0.1688
277	-0.912546
882	0.349092
796	-1.28103
41	-0.701145
617	-0.649312
339	-0.484801
756	-0.0496251
414	0.0712303
48	-1.04301
668	-1.34881
281	0.30585
304	0.370976
464	-2.38679
992	0.225385
555	2.2552
198	0.449538
352	-0.344399
323	-0.859703
855	-2.15448
204	0.569062
302	1.90255
180	-0.751902
693	0.889803
104	0.649042
35	0.233857
246	-0.65249
469	-1.58838
220	0.73642
691	-1.81276
975	-0.52932
605	0.674587
977	-0.212257
355	1.54761
856	-0.231617
184	1.33073
422	0.423505
500	-0.0248401
263	1.46141
233	1.15414
810	-3.34858
583	-0.639263
503	1.03986
409	-0.576994
93	-2.20115
722	-1.44253
535	1.44244
21	-1.4666
532	-0.609622
224	-0.799793
217	-0.47534
783	-0.225211
525	-1.12366
963	-0.824867
822	-0.6117
505	-0.774793
920	0.313103
853	-1.77122
557	-0.252315
999	0.332744
55	0.666777
115	0.273397
438	2.15519
244	1.13112
150	1.42465
877	-0.264594
677	-1.57659
510	-0.304062
359	-0.86004
866	1.4947
918	-1.04288
623	-0.736821
753	0.699331
145	1.59952
728	1.19897
747	-0.791955
631	1.1397
113	1.91331
487	0.304107
271	1.07589
468	1.32999
533	-0.964008
654	0.978879
342	-1.85522
196	-1.17915
411	-0.49957
416	-0.689675
406	1.42281
553	-0.538063
393	0.968851
515	0.0237277
185	0.404458
665	0.284382
951	1.2266
170	-0.168963
370	2.26002
536	-0.175311
694	0.115032
695	-1.00451
550	0.745301
897	1.12137
22	-0.139694
884	-0.861008
768	0.609375
522	-0.284637
797	0.08152
314	0.42834
795	-0.436788
980	0.183335
475	1.86402
31	-1.38082
577	1.96802
572	-0.230018
825	1.55117
381	1.4249
826	-1.48282
880	0.21632
85	1.11999
720	0.987679
363	-0.159195
809	0.0869438
607	0.375962
175	-0.6143
576	-0.0157846
201	-3.04006
214	-0.126316
953	-0.452162
869	0.117106
338	-0.0923614
567	1.33105
88	-1.1218
780	-1.98173
301	-1.06878
463	1.38694
886	-0.743717
239	-0.131681
667	1.02753
878	0.107514
9	-1.01544
847	-1.34817
349	-1.00836
273	-0.0645783
625	0.571774
283	-1.33188
121	-0.489589
45	-1.0129
109	-0.19886
394	1.6882
764	-1.76064
529	-0.0605081
195	-0.0664325
312	0.960544
75	-1.5715
972	1.22585
148	0.751591
867	2.96535
60	-0.0766525
676	-1.35306
158	-0.571413
309	-0.429363
828	0.00113804
426	0.16085
43	-0.135658
80	0.34388
228	-0.768595
27	1.97134
19	-0.301408
692	1.76812
293	-0.0774642
895	0.910852
328	-0.544859
657	-0.115242
310	0.592815
551	0.245155
904	0.539286
238	0.338492
315	1.0395
227	1.15504
696	1.02744
134	0.174642
633	-1.28086
814	-0.528246
501	0.970978
305	-0.922558
298	0.712311
77	-0.574619
947	-0.450559
425	0.936754
988	-0.523341
682	0.393444
741	-0.938252
300	-1.38823
192	-0.88398
174	-0.505464
706	0.137815
717	0.451572
178	-0.397236
985	0.862294
197	0.436555
466	0.445775
517	-1.12745
38	1.2368
930	0.160072
976	1.16031
252	1.35443
449	-0.926661
332	-0.701158
491	0.803443
913	-0.898497
588	-2.11824
492	0.371735
782	1.79785
860	-0.122728
477	1.14288
110	-1.26363
727	-0.962716
885	0.507674
467	0.587108
17	-0.0839503
362	-1.59849
671	-0.575644
891	0.304929
726	0.222378
811	-0.153118
568	-0.19419
859	-0.815491
905	-0.143111
870	0.0495325
749	-0.373839
944	-0.193529
489	-0.159066
832	0.214324
815	-0.979936
802	-0.472902
276	-0.00375903
950	0.85044
388	-1.62359
237	-1.27792
404	0.266248
336	-0.267427
989	-0.908441
641	0.53103
601	1.86205
247	1.053
678	0.101153
188	-0.286032
407	0.38438
736	0.128212
167	-0.0862649
290	-0.37578
334	-1.035
565	1.55188
119	-0.100641
965	-0.963627
218	0.77835
506	0.178843
57	-0.430325
286	0.686668
64	-0.437723
941	1.62755
132	-0.690916
708	0.121053
819	1.79979
261	-1.24707
964	-0.0683515
461	-1.16211
70	-0.275287
215	0.868497
730	1.35263
299	-2.62736
29	0.327915
493	-0.486449

sample-78
93	-0.646699
846	1.30113
341	0.554265
209	-2.03599
955	-0.0551725
316	0.625013
396	-0.117586
270	-1.73878
593	-0.671458
353	1.47509
814	0.873265
663	-0.655362
137	-1.84044
34	0.222662
643	0.0267682
818	-0.565651
935	0.378401
478	-0.72329
868	-0.152924
112	0.610531
696	-1.09386
827	1.32989
91	1.09576
122	-1.01839
628	0.369028
104	0.705635
197	-0.299214
37	0.193724
633	-0.596473
745	-0.259227
514	-0.620838
966	-0.282776
862	1.09556
839	1.01542
113	0.0493517
546	1.36647
116	-0.18174
239	0.849758
179	-0.685624
383	0.540076
58	-0.323097
213	-0.226833
339	0.0704029
163	0.524936
18	0.2171
878	0.337226
143	-0.80703
232	-1.0398
285	1.42011
739	-2.37889
492	-0.870206
694	-1.00084
187	0.596306
562	0.707874
724	-0.593599
212	0.60251
704	-0.86523
942	0.362846
773	-1.70334
98	1.04262
689	-0.876139
875	-0.739378
303	2.75761
891	-0.596869
905	-0.753607
655	0.595256
553	-1.60435
809	1.25171
916	-1.74574
393	-0.440987
535	-0.111336
309	0.735378
912	-1.53749
404	0.0336457
970	0.693197
844	0.311449
397	-0.443537
722	-1.68286
601	-0.0796384
315	-0.349511
619	0.274739
138	0.135343
131	-0.659641
196	-1.56146
686	0.106666
499	-0.174045
267	-0.837255
42	0.547312
698	-0.370313
381	0.44455
927	0.11865
642	-0.168979
474	0.306553
874	-0.548606
542	1.42353
494	0.826703
235	-0.195157
211	0.12661
923	-0.295821
811	-1.28067
501	1.94118
540	-0.607298
453	1.73977
229	0.211157
898	2.07927
164	-0.689548
727	-0.564903
959	-2.20317
22	1.18698
963	-1.5798
322	1.54037
54	-0.172838
147	0.411906
115	-2.79206
989	-0.614683
561	0.320432
448	-1.8661
782	-1.16313
215	-0.191831
463	0.0883567
19	-0.838533
189	-0.0157007
142	1.11081
849	-0.914433
223	1.23261
933	-0.882802
513	0.0884949
449	-1.03245
871	1.53211
829	0.712815
558	-0.621055
421	-0.97645
299	-0.208581
612	-0.582422
645	0.26115
908	0.00135244
338	0.499659
342	-0.306368
321	0.412006
354	-1.00536
857	1.56427
884	-0.262723
340	0.18464
134	0.941051
297	-0.890577
402	0.557588
775	-1.20054
263	0.118829
120	-0.845976
563	-1.69753
304	-0.72633
434	-0.556712
39	0.564712
252	-1.69935
200	0.582069
376	-0.691906
490	-1.60814
823	0.213457
865	2.53765
982	-0.266546
5	0.607577
392	0.334973
850	-1.06623
180	0.177821
851	-0.293023
306	-1.09245
485	0.921253
24	0.0284979
47	-1.76594
813	1.18073
460	-0.499421
659	1.78273
826	0.313038
962	0.0257452
635	-1.4773
241	0.28485
92	-0.10517
65	0.885287
664	0.382115
357	1.84148
767	-0.611477
184	1.10809
473	0.53972
718	0.852323
82	1.81416
483	-1.42271
438	-1.17731
831	-0.393658
607	2.63262
260	-1.12869
97	-2.53578
99	-1.44383
842	0.368702
756	0.15009
617	-1.02093
216	1.93214
472	0.427595
214	-0.602786
738	-1.6513
308	1.21011
452	-0.20692
436	-0.701525
363	0.227907
777	0.212233
614	0.0568941
311	-2.2436
596	0.872564
742	0.146974
33	0.168426
934	0.58646
541	0.179759
102	1.43609
55	0.385058
795	-0.163625
294	-1.44861
394	-0.170315
967	-1.42914
318	-0.377636
141	-0.763741
336	0.139067
230	-2.82108
175	1.19916
753	-0.148413
504	-1.12266
709	2.41223
793	-1.5697
233	-0.39454
918	0.208842
572	0.632214
649	0.395771
802	0.140909
366	0.063177
931	1.33853
845	0.541746
914	-0.900745
61	-0.121145
362	-0.0538916
737	-0.37371
509	0.312119
76	0.00817526
946	-0.536326
450	-0.316187
298	-0.251323
525	1.33808
313	-0.248188
167	-1.73316
222	1.48366
356	-1.00866
523	0.121661
693	1.82693
520	0.891221
880	0.28952
879	0.389808
345	2.07721
913	2.22605
439	0.261331
21	0.754896
63	0.811481
872	0.383112
312	-0.410948
13	-1.873
74	0.181782
20	-0.096111
595	0.79304
16	0.351664
426	-1.35924
364	0.0797919
700	-1.0209
161	-1.19612
620	-0.797443
444	-3.17293
12	-0.635932
408	0.646441
386	1.83897
481	0.259978
103	-1.02677
887	1.65491
328	2.06661
763	-0.236567
888	0.434177
653	-0.120035
971	-0.359166
658	-0.413387
785	-0.0838784
108	0.714475
762	0.676619
837	0.15325
680	0.578511
611	-1.28554
126	0.811149
274	-0.444826
622	-0.314345
111	-1.02619
806	-1.27049
30	-0.504523
207	-0.634946
716	1.16513
578	0.213549
985	1.98779
238	-2.70488
182	0.462912
330	-0.235828
605	1.43383
118	0.166881
995	0.925207
401	1.02749
507	2.01757
389	-2.52552
283	0.0339372
477	0.371472
654	-2.05463
803	0.308797
577	-1.17953
7	-0.111131
240	0.0530758
574	0.436152
790	0.782166
678	0.631583
856	-0.657411
713	-1.87642
277	1.05853
822	-0.615396
136	0.203353
569	-0.475226
652	-1.79984
1	-1.59793
565	0.346805
866	-0.0447943
956	-1.14295
278	-0.812092
429	1.05467
568	-0.158367
17	1.69745
951	-1.29231
432	1.15248
522	0.316951
667	0.181729
479	-0.504813
493	0.80165
255	-1.36722
160	-1.10005
156	-0.399867
705	0.490131
697	0.389974
172	0.767524
990	-0.246504
130	0.501548
348	0.42064
840	0.581118
331	0.136998
237	-0.158621
171	1.10067
699	-0.149243
761	0.611982
746	-1.24599
516	-1.29813
681	0.172869
770	0.551529
784	-0.963247
3	1.64153
243	0.0218276
976	-0.501433
317	-1.65266
725	0.786558
375	0.449153
961	0.516838
821	0.0661262
740	-0.68308
228	0.409913
723	0.769485
62	0.170134
684	0.354017
127	-0.639769
140	0.113816
314	-1.93261
433	-0.657504
687	0.0213335
125	-0.38953
984	1.60619
378	1.07075
503	-0.00336362
759	-0.639291
968	-0.107626
544	-0.395151
358	-1.60152
668	-0.279555
77	-1.20564
424	-0.516734
889	1.76824
766	0.0288658
208	2.22339
258	-0.792528
170	0.670741
66	1.04061
587	-0.989945
162	0.602521
370	0.876648
993	0.337221
638	-1.49726
600	0.433298
359	-0.507654
692	-1.15403
688	0.131192
482	0.065383
49	-0.636574
242	0.05746
974	0.223196
847	1.21274
94	0.628543
938	0.8087
550	0.857401
712	1.6245
337	2.06756
583	-0.316932
538	-0.0547897
980	1.67846
454	-0.642017
532	0.767784
895	-0.322499
157	-0.13264
772	2.19445
833	-0.482586
960	-1.08494
231	-1.20115
445	-0.249634
46	0.510978
185	0.674133
939	-1.30003
79	1.30686
385	-0.218342
706	0.172598
307	-0.856226
109	0.867504
907	-0.412187
406	1.22582
28	-0.838317
883	-0.102943
702	0.15698
928	0.367337
497	0.181535
606	0.653121
873	0.903739
399	0.0117212
269	2.56
194	-0.914506
731	0.414261
247	-2.00786
495	-1.63489
926	-0.936255
903	-0.943244
275	0.407324
169	0.973795
957	1.8422
672	-0.404978
471	0.0197489
940	-0.106606
332	-0.411753
570	0.406617
51	0.633155
236	-1.57938
416	0.528939
539	0.712358
750	2.00485
382	-0.66874
534	0.221789
881	0.989532
685	-0.607138
771	0.846576
327	-0.0251451
618	-0.730403
52	-0.141364
636	-0.36502
282	-0.612654
861	0.777555
755	0.14147
925	-0.0434195
150	0.909011
266	0.475
920	-0.904724
825	-0.170668
517	0.463766
390	1.17319
